Unnamed: 0,Query Path,SAT/UNSAT,Depths,Z3,cvc5,Princess,Algaroba
154,../blocksworld/blocksworld_from_16_2_1_to_12_6_1_negated_goal_bmc_19.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 280, Enum_A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P_Q_R_S: 57, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Record_left_center_right: 24, }",971.7221581935884,1201.0,1201.0,740.5152027606964
155,../blocksworld/blocksworld_from_5_3_8_to_14_1_1_negated_goal_bmc_30.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0
156,../blocksworld/blocksworld_from_17_2_3_to_8_7_7_negated_goal_bmc_29.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0
157,../blocksworld/blocksworld_from_6_0_2_to_2_5_1_negated_goal_bmc_2.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 53, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Enum_A_B_C_D_E_F_G_H: 6, Record_left_center_right: 7, }",0.1599550247192382,0.0528721809387207,4.253667831420898,0.1517090797424316
158,../blocksworld/blocksworld_from_17_2_1_to_19_1_0_negated_goal_bmc_31.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0
159,../blocksworld/blocksworld_from_13_1_6_to_8_7_5_negated_goal_bmc_26.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0
160,../blocksworld/blocksworld_from_14_0_3_to_12_4_1_negated_goal_bmc_17.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 252, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Enum_A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P_Q: 51, Record_left_center_right: 22, }",1201.0,1201.0,1201.0,467.2440378665924
161,../blocksworld/blocksworld_from_8_2_4_to_0_3_11_negated_goal_bmc_0.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Enum_A_B_C_D_E_F_G_H_I_J_K_L_M_N: 0, Tower: 40, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Record_left_center_right: 5, }",0.120103120803833,0.0579142570495605,2.0431668758392334,0.1430273056030273
162,../blocksworld/blocksworld_from_5_8_8_to_0_0_21_negated_goal_bmc_2.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 80, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Record_left_center_right: 7, Enum_A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P_Q_R_S_T_U: 6, }",0.1201305389404296,0.0854582786560058,4.700225591659546,0.1263504028320312
163,../blocksworld/blocksworld_from_18_1_7_to_7_17_2_negated_goal_bmc_42.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0
164,../blocksworld/blocksworld_from_8_6_9_to_13_1_9_negated_goal_bmc_26.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0
165,../blocksworld/blocksworld_from_2_2_14_to_14_4_0_negated_goal_bmc_10.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 170, Enum_A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P_Q_R: 30, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Record_left_center_right: 15, }",14.055135250091553,62.07026743888855,1201.0,1.4427461624145508
166,../blocksworld/blocksworld_from_7_2_0_to_7_0_2_negated_goal_bmc_0.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 31, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Enum_A_B_C_D_E_F_G_H_I: 0, Record_left_center_right: 5, }",0.1256425380706787,0.043708324432373,2.070645809173584,0.0841066837310791
167,../blocksworld/blocksworld_from_6_1_11_to_6_0_12_negated_goal_bmc_27.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0
168,../blocksworld/blocksworld_from_0_2_0_to_2_0_0_negated_goal_bmc_3.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{Tower: 52, Enum_A_B: 9, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Record_left_center_right: 8, }",0.1290595531463623,0.104321002960205,5.002949237823486,0.2572023868560791
169,../blocksworld/blocksworld_from_7_4_13_to_4_14_6_negated_goal_bmc_15.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 242, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Enum_A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P_Q_R_S_T_U_V_W_X: 45, Record_left_center_right: 20, }",392.5354228019714,1201.0,1201.0,25.77249765396118
170,../blocksworld/blocksworld_from_7_0_15_to_7_2_13_negated_goal_bmc_28.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0
171,../blocksworld/blocksworld_from_8_10_1_to_5_9_5_negated_goal_bmc_2.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 76, Enum_A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P_Q_R_S: 6, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Record_left_center_right: 7, }",0.1131384372711181,0.0733823776245117,4.6651930809021,0.1603915691375732
172,../blocksworld/blocksworld_from_0_1_19_to_6_3_11_negated_goal_bmc_11.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 186, Enum_A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P_Q_R_S_T: 33, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Record_left_center_right: 16, }",51.754409313201904,1201.0,1201.0,2.6660609245300293
173,../blocksworld/blocksworld_from_20_0_1_to_1_2_18_negated_goal_bmc_40.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0
174,../blocksworld/blocksworld_from_2_1_9_to_0_9_3_negated_goal_bmc_14.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 206, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Enum_A_B_C_D_E_F_G_H_I_J_K_L: 42, Record_left_center_right: 19, }",353.61083245277405,1201.0,1201.0,17.70766830444336
175,../blocksworld/blocksworld_from_0_1_15_to_13_1_2_negated_goal_bmc_17.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 250, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Enum_A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P: 51, Record_left_center_right: 22, }",333.358745098114,1201.0,1201.0,50.36694312095642
176,../blocksworld/blocksworld_from_3_1_18_to_3_16_3_negated_goal_bmc_25.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0
177,../blocksworld/blocksworld_from_11_11_3_to_2_0_23_negated_goal_bmc_17.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 268, Enum_A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P_Q_R_S_T_U_V_W_X_Y: 51, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Record_left_center_right: 22, }",131.86714911460876,1201.0,1201.0,66.79038882255554
178,../blocksworld/blocksworld_from_9_7_0_to_9_6_1_negated_goal_bmc_17.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 250, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Enum_A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P: 51, Record_left_center_right: 22, }",1201.0,1201.0,1201.0,244.83525943756104
179,../blocksworld/blocksworld_from_10_4_3_to_1_14_2_negated_goal_bmc_10.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 167, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Enum_A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P_Q: 30, Record_left_center_right: 15, }",6.800017833709717,878.522679567337,1201.0,1.597506046295166
180,../blocksworld/blocksworld_from_16_4_2_to_16_3_3_negated_goal_bmc_10.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 178, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Record_left_center_right: 15, Enum_A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P_Q_R_S_T_U_V: 30, }",274.8515570163727,1201.0,1201.0,7.177001476287842
181,../blocksworld/blocksworld_from_0_1_19_to_6_3_11_negated_goal_bmc_28.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0
182,../blocksworld/blocksworld_from_2_4_0_to_0_3_3_negated_goal_bmc_7.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 109, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Enum_A_B_C_D_E_F: 21, Record_left_center_right: 12, }",0.7131509780883789,4.96023964881897,1201.0,0.5178253650665283
183,../blocksworld/blocksworld_from_2_6_2_to_3_4_3_negated_goal_bmc_10.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 153, Enum_A_B_C_D_E_F_G_H_I_J: 30, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Record_left_center_right: 15, }",37.3018434047699,1201.0,1201.0,15.115212678909302
184,../blocksworld/blocksworld_from_21_1_2_to_14_3_7_negated_goal_bmc_7.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 145, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Enum_A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P_Q_R_S_T_U_V_W_X: 21, Record_left_center_right: 12, }",1.0809948444366455,6.811587333679199,1201.0,0.8321077823638916
185,../blocksworld/blocksworld_from_7_3_1_to_5_6_0_negated_goal_bmc_11.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 168, Enum_A_B_C_D_E_F_G_H_I_J_K: 33, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Record_left_center_right: 16, }",554.179107427597,1201.0,1201.0,3.4596636295318604
186,../blocksworld/blocksworld_from_0_18_1_to_17_2_0_negated_goal_bmc_32.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0
187,../blocksworld/blocksworld_from_9_9_2_to_12_5_3_negated_goal_bmc_4.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 102, Enum_A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P_Q_R_S_T: 12, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Record_left_center_right: 9, }",0.1571300029754638,0.3485884666442871,121.0260055065155,0.2341434955596923
188,../blocksworld/blocksworld_from_9_9_2_to_12_5_3_negated_goal_bmc_6.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 126, Enum_A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P_Q_R_S_T: 18, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Record_left_center_right: 11, }",0.1657989025115966,1.2930724620819092,1201.0,0.7279219627380371
189,../blocksworld/blocksworld_from_2_1_3_to_6_0_0_negated_goal_bmc_6.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 98, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Enum_A_B_C_D_E_F: 18, Record_left_center_right: 11, }",0.2361719608306884,0.7243928909301758,1201.0,0.4087948799133301
190,../blocksworld/blocksworld_from_2_0_19_to_2_8_11_negated_goal_bmc_22.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0
191,../blocksworld/blocksworld_from_6_9_0_to_14_0_1_negated_goal_bmc_7.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 128, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Enum_A_B_C_D_E_F_G_H_I_J_K_L_M_N_O: 21, Record_left_center_right: 12, }",0.2485601902008056,4.188477993011475,1201.0,0.3549885749816894
192,../blocksworld/blocksworld_from_25_0_0_to_9_6_10_negated_goal_bmc_20.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 304, Enum_A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P_Q_R_S_T_U_V_W_X_Y: 60, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Record_left_center_right: 25, }",1201.0,1201.0,1201.0,608.7863931655884
193,../blocksworld/blocksworld_from_11_0_1_to_11_1_0_negated_goal_bmc_0.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 38, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Enum_A_B_C_D_E_F_G_H_I_J_K_L: 0, Record_left_center_right: 5, }",0.1094181537628173,0.0459403991699218,1.9207334518432615,0.0894651412963867
194,../blocksworld/blocksworld_from_2_1_11_to_9_3_2_negated_goal_bmc_7.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Enum_A_B_C_D_E_F_G_H_I_J_K_L_M_N: 21, Tower: 125, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Record_left_center_right: 12, }",0.8042263984680176,6.218309164047241,1201.0,0.5822803974151611
195,../blocksworld/blocksworld_from_7_3_12_to_12_0_10_negated_goal_bmc_42.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0
196,../blocksworld/blocksworld_from_17_2_3_to_8_7_7_negated_goal_bmc_3.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 94, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Record_left_center_right: 8, Enum_A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P_Q_R_S_T_U_V: 9, }",0.1381490230560302,0.0864679813385009,9.638993740081789,0.2176570892333984
197,../blocksworld/blocksworld_from_0_7_3_to_8_1_1_negated_goal_bmc_9.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 142, Enum_A_B_C_D_E_F_G_H_I_J: 27, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Record_left_center_right: 14, }",7.265530586242676,68.42427015304565,1201.0,0.841383695602417
198,../blocksworld/blocksworld_from_0_3_6_to_2_0_7_negated_goal_bmc_13.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 187, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Enum_A_B_C_D_E_F_G_H_I: 39, Record_left_center_right: 18, }",717.3367562294006,1201.0,1201.0,17.784162282943726
199,../blocksworld/blocksworld_from_20_0_0_to_17_2_1_negated_goal_bmc_25.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0
200,../blocksworld/blocksworld_from_0_9_4_to_3_3_7_negated_goal_bmc_19.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0
201,../blocksworld/blocksworld_from_9_1_7_to_11_1_5_negated_goal_bmc_18.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 264, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Enum_A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P_Q: 54, Record_left_center_right: 23, }",1201.0,1201.0,1201.0,254.49405670166016
202,../blocksworld/blocksworld_from_0_4_7_to_4_4_3_negated_goal_bmc_13.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 191, Enum_A_B_C_D_E_F_G_H_I_J_K: 39, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Record_left_center_right: 18, }",196.94137573242188,1201.0,1201.0,15.496630668640137
203,../blocksworld/blocksworld_from_8_10_1_to_5_9_5_negated_goal_bmc_30.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0
204,../blocksworld/blocksworld_from_22_0_2_to_9_12_3_negated_goal_bmc_43.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0
205,../blocksworld/blocksworld_from_6_20_0_to_1_12_13_negated_goal_bmc_41.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0
206,../blocksworld/blocksworld_from_15_2_6_to_18_3_2_negated_goal_bmc_9.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 168, Enum_A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P_Q_R_S_T_U_V_W: 27, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Record_left_center_right: 14, }",12.09563136100769,200.3184938430786,1201.0,1.895296335220337
207,../blocksworld/blocksworld_from_23_1_0_to_8_9_7_negated_goal_bmc_1.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 74, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Enum_A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P_Q_R_S_T_U_V_W_X: 3, Record_left_center_right: 6, }",0.1101300716400146,0.0448379516601562,2.6654841899871826,0.1438467502593994
208,../blocksworld/blocksworld_from_16_4_2_to_16_3_3_negated_goal_bmc_5.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 118, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Record_left_center_right: 10, Enum_A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P_Q_R_S_T_U_V: 15, }",0.1934602260589599,0.5390684604644775,1201.0,0.3662681579589844
209,../blocksworld/blocksworld_from_18_0_2_to_1_5_14_negated_goal_bmc_19.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 282, Enum_A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P_Q_R_S_T: 57, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Record_left_center_right: 24, }",909.3273515701294,1201.0,1201.0,80.38138508796692
210,../blocksworld/blocksworld_from_3_0_0_to_1_1_1_negated_goal_bmc_4.smt2,"{'algaroba': 'sat', 'algaroba with pause based on depth': 'sat'}","{Tower: 67, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Record_left_center_right: 9, Enum_A_B_C: 12, }",0.1165626049041748,0.0919792652130127,7.53587794303894,0.4664936065673828
211,../blocksworld/blocksworld_from_5_10_6_to_18_1_2_negated_goal_bmc_27.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0
212,../blocksworld/blocksworld_from_2_0_19_to_2_8_11_negated_goal_bmc_12.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 199, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Record_left_center_right: 17, Enum_A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P_Q_R_S_T_U: 36, }",513.6121098995209,1201.0,1201.0,4.405643701553345
213,../blocksworld/blocksworld_from_1_0_2_to_1_0_2_negated_goal_bmc_1.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 30, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Record_left_center_right: 6, Enum_A_B_C: 3, }",0.1045124530792236,0.0565578937530517,2.4621524810791016,0.0906085968017578
214,../blocksworld/blocksworld_from_24_1_0_to_8_1_16_negated_goal_bmc_21.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 316, Enum_A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P_Q_R_S_T_U_V_W_X_Y: 63, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Record_left_center_right: 26, }",723.2657010555267,1201.0,1201.0,132.3698422908783
215,../blocksworld/blocksworld_from_5_4_17_to_12_6_8_negated_goal_bmc_30.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0
216,../blocksworld/blocksworld_from_10_5_6_to_13_6_2_negated_goal_bmc_20.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 296, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Record_left_center_right: 25, Enum_A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P_Q_R_S_T_U: 60, }",1041.35800242424,1201.0,1201.0,384.5757873058319
217,../blocksworld/blocksworld_from_0_1_15_to_13_1_2_negated_goal_bmc_13.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 202, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Enum_A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P: 39, Record_left_center_right: 18, }",89.48197293281555,1201.0,1201.0,6.680432319641113
218,../blocksworld/blocksworld_from_14_1_0_to_5_1_9_negated_goal_bmc_0.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 44, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Enum_A_B_C_D_E_F_G_H_I_J_K_L_M_N_O: 0, Record_left_center_right: 5, }",0.1092641353607177,0.0541541576385498,2.044555425643921,0.0744078159332275
219,../blocksworld/blocksworld_from_12_7_0_to_14_5_0_negated_goal_bmc_28.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0
220,../blocksworld/blocksworld_from_5_21_0_to_20_6_0_negated_goal_bmc_28.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0
221,../blocksworld/blocksworld_from_16_2_0_to_1_1_16_negated_goal_bmc_33.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0
222,../blocksworld/blocksworld_from_12_1_3_to_11_1_4_negated_goal_bmc_26.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0
223,../blocksworld/blocksworld_from_0_0_21_to_10_8_3_negated_goal_bmc_41.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0
224,../blocksworld/blocksworld_from_0_1_19_to_6_3_11_negated_goal_bmc_29.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0
225,../blocksworld/blocksworld_from_0_7_5_to_2_8_2_negated_goal_bmc_19.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 266, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Enum_A_B_C_D_E_F_G_H_I_J_K_L: 57, Record_left_center_right: 24, }",809.3238315582275,1201.0,1201.0,502.4813396930695
226,../blocksworld/blocksworld_from_18_5_3_to_18_1_7_negated_goal_bmc_16.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 257, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Enum_A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P_Q_R_S_T_U_V_W_X_Y_Z: 48, Record_left_center_right: 21, }",413.30329847335815,1201.0,1201.0,405.98429131507874
227,../blocksworld/blocksworld_from_2_6_2_to_3_4_3_negated_goal_bmc_7.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 117, Enum_A_B_C_D_E_F_G_H_I_J: 21, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Record_left_center_right: 12, }",0.8123104572296143,7.7548134326934814,1201.0,0.4357411861419678
228,../blocksworld/blocksworld_from_16_4_2_to_16_3_3_negated_goal_bmc_19.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1027.0944392681122,1201.0,1201.0,1201.0
229,../blocksworld/blocksworld_from_12_7_0_to_11_3_5_negated_goal_bmc_29.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0
230,../blocksworld/blocksworld_from_2_4_0_to_0_3_3_negated_goal_bmc_1.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 37, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Enum_A_B_C_D_E_F: 3, Record_left_center_right: 6, }",0.1202485561370849,0.0560088157653808,2.666701078414917,0.1078996658325195
231,../blocksworld/blocksworld_from_11_1_11_to_5_8_10_negated_goal_bmc_26.smt2,"{'algaroba': 'T', 'algaroba with pause based on depth': 'T'}",,1201.0,1201.0,1201.0,1201.0
232,../blocksworld/blocksworld_from_15_2_6_to_18_3_2_negated_goal_bmc_21.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 312, Enum_A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P_Q_R_S_T_U_V_W: 63, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Record_left_center_right: 26, }",1161.4006283283234,1201.0,1201.0,682.0172009468079
233,../blocksworld/blocksworld_from_0_1_15_to_13_1_2_negated_goal_bmc_21.smt2,"{'algaroba': 'unsat', 'algaroba with pause based on depth': 'unsat'}","{Tower: 298, Enum_left-to-center_left-to-right_center-to-left_center-to-right_right-to-left_right-to-center: 0, Enum_A_B_C_D_E_F_G_H_I_J_K_L_M_N_O_P: 63, Record_left_center_right: 26, }",673.0761487483978,1201.0,1201.0,446.75292682647705
